date,oil_hdd,ne_hdd,hdd_NY,hdd_PA,hdd_MA,hdd_CT,hdd_ME,hdd_NJ,hdd_NH,hdd_MD,hdd_RI,hdd_VA,hdd_VT,hdd_NC,hdd_OH,hdd_AK,hdd_WA,hdd_MI
2020-10-25,17.812944976063402,18.69832000496241,16.75841601830473,18.855124316587368,17.214295073428563,16.285560463240884,21.921470810344257,15.368175547863812,22.38076115979661,11.6569451646194,13.835517748331728,8.534315005176124,26.922258077816867,2.4836183856983114,20.37802145134069,31.976926907463515,30.928264737190226,25.666471922392898
2020-10-26,17.623653708467106,20.521924079676463,14.530874198503996,16.29807831069943,18.820812928699933,16.073689591812546,26.544002481263163,12.405068920329018,24.857098565026153,12.867588840783773,16.103940924618534,11.372409672560128,29.33706318830285,8.082545915661061,16.918706236226612,27.809879707718384,31.629136962244576,23.498345643573373
2020-10-27,13.22439689563728,15.187166158063311,11.125394567160049,11.250391637325226,13.498794454970875,10.66725286791851,21.077296287413223,7.526366894439698,19.68515826790123,6.278499200088104,10.089619992269776,5.688342963373062,25.106461467424666,3.894577577420326,18.26330045288684,20.49080838180107,26.964748028839622,26.953073150434665
2020-10-28,15.382655550065357,20.258686705302257,13.531016026991775,11.56617922973116,18.427316511046826,15.205753569152233,27.536114291935174,9.339396958256472,24.830473594477866,3.067785737641229,15.233435395878365,2.3339311202845416,29.03809049968377,2.2778037722915805,16.659692326626015,25.733222825552794,22.253798492034782,24.691436791512977
2020-10-29,15.572222132314506,19.845662075835342,13.72178706541948,14.21538498506212,19.00047044867401,16.11753272795485,24.300536365323623,11.07021010008766,23.264760605631817,4.846920202047844,17.158810436661422,1.0759304065566102,24.94759114368313,0.0658943538157641,15.72381955799072,27.260917218577557,17.153587332789286,21.56408307014747
2020-10-30,22.803600383547067,27.07317249121727,22.62020400450492,20.46724646129647,25.991174902173316,25.13142088385356,29.725524308282587,20.513003598825104,29.90612776123044,14.16076746564051,23.95132866339717,7.789699372799088,32.23011662833134,5.3581270767750615,20.469405239549612,30.737395762911053,16.547376438077507,27.480844967860268
2020-10-31,28.616715630327462,33.90129279668093,27.78884968306527,26.497496695594627,34.30674183677973,31.76901146450635,33.24056462692775,26.298540060657334,36.425432044343154,20.11639707880977,32.91527264620196,18.75342157757259,39.81110775941387,18.834212201081083,25.522795405404377,28.04375760118952,22.67607754351611,28.803954833062345
2020-11-01,21.865431307121067,25.465474571152203,20.11001941805661,21.481929389928457,24.99751291871296,22.288362994051496,28.17498991510821,20.74682871229478,29.915150628727737,16.20627120537313,20.71374179951658,15.40353399215152,31.24077224489102,13.475325814020538,17.191518003470346,23.78906027233964,21.507118678839504,22.131053273036738
2020-11-02,22.8040111466541,23.32458018800232,21.953340750968987,25.12633097752991,23.055351982737825,21.767381733869733,22.983900959558603,21.065395896947997,26.291173320914876,19.68456953385429,21.07368314063992,20.105379091627697,29.920375559357115,20.56373770736321,29.326628985157473,21.638831300332527,18.82177019054924,29.86443488487764
2020-11-03,23.729011079080337,28.13909882082848,22.42266671205223,21.6925222683905,27.00329483154213,24.25298186699248,32.83027602595069,20.580803718676275,31.793879488214365,17.475809946209196,24.590767860540986,18.428610243601454,35.47238940216482,22.06867495700604,21.704911184871897,26.98274763599347,18.91656866567462,19.932310080974343
2020-11-04,21.891629550627407,28.26344153406553,19.59984663761683,19.12791528329962,27.470637159866,23.8597513862496,33.82327736109267,18.51394662385013,31.53883832473777,15.310286788103886,25.127949216639283,15.834520721100407,33.67980354505237,17.49609543943085,12.851713402868004,30.98271652047318,11.904884127792284,10.045507757061715
2020-11-05,12.170703400117466,14.04118795151546,10.142716492666748,11.998942422558818,11.700588903519485,10.546019372320414,21.35694523333428,10.826792175615026,17.768480354477045,10.869010851229808,9.147940431093105,12.29529742412873,19.73541326424286,14.044932951089596,8.372723589614463,27.22822739136806,9.974290706056095,6.751663443690595
2020-11-06,8.426801334577524,7.074087691426699,7.554617207518015,9.790954664475745,5.177985727245491,6.346653781699234,11.631253597737569,8.204355927727024,7.435785167452845,8.65260029077723,4.026072504094165,9.095031601377771,10.247918151437498,9.517379612888586,9.031521337788549,32.5992882302534,22.41306656228821,9.620623062588336
2020-11-07,8.646557425603067,6.923045204214071,8.060500170051132,10.284859706960026,6.316445275339898,6.707714739660803,8.219173367709132,7.765640031116391,6.146756424538835,8.607232263810085,6.575450386613302,8.624651392369696,9.538408903987506,6.877657082557472,9.761747893627128,35.28138596309819,27.183863841677,6.354520889479743
2020-11-08,9.553787940214455,9.6355603093932,8.179293105700815,9.821136404350408,8.533797599434521,8.025396297438256,14.423933072218864,7.891698127883285,9.47122703186936,8.258062490187731,7.512329858512601,6.896081439009243,11.730307329159643,4.246903912670457,8.257821032822202,35.73672097780179,29.963743482190463,7.336506188215662
2020-11-09,10.645740537638874,12.010763426396815,10.001049626060611,8.862752500636654,11.360522275717992,9.336639481010474,15.648003439415984,9.185501023160764,14.314725789384172,6.6951668918722005,9.853236272184835,4.970661081590156,15.107801335415552,2.903548790020991,4.332349759974144,31.11081764068953,32.71731922362818,2.1845888131671947
2020-11-10,8.531045159613173,10.12923657503667,7.30968048681214,5.342977644016875,9.722053584015436,7.9001440699280385,12.392193888665435,5.381903452201493,12.538718780465947,4.102250748977588,8.678831009082918,2.133463957426497,12.91584582029342,2.043972719864642,0.6886118695480188,30.43358279505096,29.548675699508667,2.218219431803337
2020-11-11,4.093826030141558,3.9323993681980727,2.152200250256926,0.7499965135252202,2.249501707352901,2.031462112112403,9.149787874633285,0.394163841706899,4.928940123862958,0.1229689626599918,2.160789797366404,0.1181982854201771,6.752819023252783,0.2816041662601622,1.8489633295747785,34.61785030777913,29.92494963374959,13.527866140349104
2020-11-12,7.690564962553797,5.442132511511629,6.737497966597647,7.93786077096187,3.935286386045764,4.649151950731472,7.437465620730463,3.772107448765796,6.272712605806725,2.6777105755541273,2.8910830917060535,1.8801025014936388,13.149430819825945,0.9890684184404274,21.499695997799144,31.18083102009555,30.845200876700886,26.716122785045012
2020-11-13,19.797245481140173,21.12020339635566,18.8970557193657,20.27183951372833,18.931059025625636,17.780127799403548,25.638827900414093,17.172019246529672,25.620403960837898,13.6995256785938,15.725064382639122,10.793189420911627,32.902698671909775,5.651812145744589,22.378330941029763,30.15846306512794,24.866839430927097,25.264260370272737
2020-11-14,21.75696772171592,23.63777887814809,20.42176403324547,21.08837642776549,22.60297292855619,21.48815553849161,25.9297083507421,19.103755296825906,27.14506393492738,15.845286690887916,20.31529677154945,14.923322680544754,29.475734441229,12.995064789695814,27.194996829973373,31.485880991293225,26.5783799464787,32.15265286511223
2020-11-15,23.471725741848974,28.71930284977604,22.231552503088025,21.46994484554077,28.09194301784204,26.04716695167958,29.794607771528987,21.563443223298236,33.09033858558654,13.803958244804695,25.499814650129103,10.868143061305464,36.58957113282634,9.044104974890054,13.816866970392248,29.01471675974177,24.112881904725935,20.843873248295157
2020-11-16,15.702731033410371,16.484735775423605,14.04735197201148,15.451268655725888,15.32239499026159,13.34123042483857,20.120875566995156,11.60219439660137,20.083388048884487,9.367785737440046,12.57278920905078,9.445904977062415,24.183834256829876,12.8151806616747,21.963383429944173,30.217796644303224,23.33543455631244,27.394379376596937
2020-11-17,23.35574066978103,24.216500131023945,22.415194272145385,24.852133905087275,23.261010268250292,23.005818942143797,25.73110454488044,22.056481092955945,26.281712381711795,18.256663570745125,21.378672394402,18.197394722499297,29.914614319883743,20.305139445411665,24.533930288796608,31.364219922726324,20.09912583110598,30.48709555827475
2020-11-18,30.558885129352973,32.91617782736778,30.749584864177155,30.790840251418917,31.376325742585255,31.307586965103884,35.05019115535578,29.13378259595496,35.9956846285033,25.375201371980097,29.11249900579966,25.17648473798692,41.05469393913258,24.290753741736328,30.826725368433756,33.33330324027832,21.747496237657423,32.28317632929075
2020-11-19,32.88168950792763,37.92767762448689,32.25812782459006,31.9325294043601,37.095867898909354,35.58343546009913,40.318749491525146,32.8101372262334,41.233418249962384,27.117065242611343,35.469256478031284,26.83207223638765,42.65556707310746,25.42691539804063,21.245018533840863,35.595447957448634,24.945696835585995,18.58251619374029
2020-11-20,17.902675669605085,19.366425615149048,16.353089012382583,16.683833726386116,17.363539199134518,17.361008325295586,25.584583963343324,17.562125057598852,21.593336214234917,16.17199853920067,14.123346175567145,16.923860060408852,22.73177201527959,20.043462785064385,8.072505020440794,33.91779319659435,25.260550846346025,10.478682845384498
2020-11-21,14.777055709157189,14.71851502838151,13.487775857853952,13.978450619170172,13.1533790254624,12.74533994570834,18.81603864343355,12.728672249267904,16.13045001040477,11.58188882102052,11.714585118224432,11.64868991844266,21.215989513059004,13.84256709968215,14.218813694752624,32.46191554169719,23.524230152577925,23.963402969613067
2020-11-22,21.630529633341435,25.49721090337734,20.6296925002826,18.798964316919147,23.508506121417547,20.89518021289409,32.10032937152328,16.460347662658663,30.44246492499865,11.715066254263224,19.79200211303749,9.698123557670757,35.105095712572684,12.12795684922689,21.576128012273276,31.28646658141297,26.510190779692586,29.993081497840137
2020-11-23,17.541508902551914,19.307822417605255,15.283689480322836,16.50242447560207,17.330520847645598,15.57932067504264,24.26198260780003,11.788500392362124,23.898204625295307,11.911984816085752,14.187639897686214,10.831204426022063,29.85881168637972,12.307518790205604,24.75138708407216,30.37912356848907,26.818785508259253,28.29471884872974
2020-11-24,25.693522442116286,28.05477043899632,23.946548334431988,24.87244021934171,26.927791968455363,25.31665718928866,31.57740888834875,22.48660647257007,30.702901493029454,21.901406544935135,25.396670053739605,23.012571980396576,34.514657787638825,23.812320393030845,27.16212361728444,29.220957656776907,25.71923414716746,33.55639706183016
2020-11-25,25.658447862997622,31.52947567996504,22.480497592122823,22.378381439782355,30.105914941283324,25.761136556681805,38.95370890228954,21.35872115214777,37.04309310525868,18.28809797107935,26.257408548280893,19.479859698333502,39.21015229493607,20.653810342586684,20.70293570178603,30.024475636753795,26.66165640246223,25.89724701634567
2020-11-26,15.888233225968008,20.53529546043147,13.002130627278396,11.922185336258831,18.194510582818214,13.23802251360075,30.155900938976025,10.08997403228359,29.15013134373855,7.356251376334951,12.9464784353153,5.673664397556599,30.34316064292209,7.656784947382724,12.701533831956064,29.267609556614403,26.146587447168795,21.088168535970535
2020-11-27,16.347828484962935,18.608730204483994,14.290914773077182,13.591459893330802,16.175950596350386,13.782246780170928,26.060750802379182,12.395302876261807,24.788529543510126,10.018740239135068,13.863376187231829,10.352179822613843,25.642573912574623,11.01957750318369,16.893219920667672,32.97367880121293,26.087695826782177,23.08475306280579
2020-11-28,18.10682067276862,18.980895456502328,16.39315779081454,17.531182714330296,16.99970369662499,15.895262271217687,24.53846397290159,14.81888189410881,22.966176591892744,13.740472540954944,14.265593811299894,14.047169042596078,25.320366218491483,12.118390723103074,22.743400954056227,33.42605204471281,24.59757294732718,27.708560477736498
2020-11-29,23.72133420604477,24.69100180844255,22.13733159992705,25.190672338290256,23.527688387658703,23.085568867303945,27.137464497054992,22.24865531922192,27.355017972192577,20.435166053548333,21.848325069321696,20.579532861908586,29.3793909558311,18.878424453611416,26.188962075520553,28.67009841194424,29.266259925858968,24.333614230984768
2020-11-30,20.35565862122695,23.894297288645152,17.376987059698035,17.836091616947364,23.062254744213575,19.47361814882822,27.68071643179102,15.41053002726414,29.87636815622574,11.439526155440785,19.135401141470197,11.536229068212345,31.343632031383375,13.728197265502718,24.304698362427462,30.290519872301505,26.82506200619753,28.048941781458716
2020-12-01,13.979778621738795,7.830035423795465,10.830085795818825,20.3039421791426,6.496681293629859,7.435690378568727,10.012665093240896,11.998298491610711,8.472646772655825,18.040961300396575,5.656875551292571,21.88170855627095,11.928218543648676,27.970757468572447,33.510382195091026,27.532525932514357,29.639885855859195,34.09773760627348
2020-12-02,26.19284371481344,24.114984552619017,25.762672692234233,29.286583237340704,23.814720479931893,25.24529495197249,20.80919919238084,25.933230656871647,25.858703074385097,24.6921457556444,22.518313368996047,27.382253840677087,28.907891146321763,31.475269093636392,33.7309902937382,25.057361018680886,28.512214828102163,30.817112894906188
2020-12-03,27.416485080578852,27.677301545203484,25.949844234061977,29.216364221335105,26.52612321647888,26.587318992684157,29.268038204687617,26.561806469186013,30.017151761645692,24.705031482706733,25.173353661435485,26.877535724468135,32.76801153309964,28.7431338739674,33.09354961734054,26.500398526180916,27.37303379688734,28.3519050261116
2020-12-04,21.081153640936694,21.315097139007403,19.365159277527887,21.672683354191506,19.298282858525543,19.11665775800425,26.2686488989638,19.485849073538596,24.28208686377368,18.902725863088868,16.622884720130575,18.066992077943706,27.533302226193378,20.319573184528313,26.34831730372903,26.081759874619586,27.69935445013904,26.725917545223943
2020-12-05,22.75633108788216,23.50796466267965,21.744462403961535,22.83209019232965,21.460005072053303,22.057798621070177,27.173760781280844,19.97222386655528,26.376525959288067,18.601416403490457,20.088423364189406,16.878689507598175,29.097570719068795,18.462145570420795,26.777995619636368,25.607447866744877,28.406293877094143,31.379691292961837
2020-12-06,28.9200730116611,31.158077643861777,27.83614630498908,28.409876073307124,30.521802742702,28.93524906628984,32.44075439672928,26.044517082106648,34.283713068852876,24.02517349763805,28.82941434125972,24.642931363118137,37.84893860091084,26.90365222470699,32.66919510332083,25.55410762939558,26.111250720350014,35.75545903825213
2020-12-07,33.05122738011234,35.53106997513761,32.27801698750757,33.98597557829459,35.20021956707497,33.196965480417084,36.93848553666401,32.259279940262346,38.57116017055127,29.95005475472652,33.16108618337234,28.6685833868927,40.7711186261185,24.7837736944009,32.97656615432158,27.022522676417715,25.09920547003301,34.13190101117669
2020-12-08,33.8764986222,36.82112678004052,33.60361772027419,33.21791832082812,36.195575791635854,35.112022191863495,37.71874667092021,32.761677831278085,39.710302841964015,29.03101080675205,35.00236285438959,29.828164614336636,42.07296447548627,30.87825143160127,33.01895661509161,28.63717589067655,20.81422708408677,32.84785691879554
2020-12-09,33.73911282651593,37.833181969438456,32.795537608596284,32.40934308095534,37.57665571470118,35.167848588638726,39.88092736627318,32.77059756901571,41.39345835693012,28.953235546215645,35.23839334431809,29.983472932429724,41.3913330308066,30.650765768005293,29.252229218444473,30.001071161264303,22.38407753751071,27.63012623206075
2020-12-10,27.375508105739904,30.3827949776047,25.860677917503008,26.002288565329913,29.23023528251356,27.72276174271819,35.675054486997794,26.041015317183582,32.09364497691683,24.626206385003584,28.052773067690573,23.683490495486964,32.63542078990021,21.245688974059505,25.59441975370273,29.892680231731827,28.464226741575125,28.348536804218195
2020-12-11,27.022420050448595,30.25616096266388,25.309462047060713,26.70515072293591,29.622593707652165,27.685850768788356,33.36128457757715,26.677227700333688,33.89797871344274,22.371207492394284,27.433093314409643,19.50158655097504,32.35377216971698,18.39170744137664,19.622753787937185,33.05893560128481,28.438929782097677,25.4871634230566
2020-12-12,22.860134853546985,25.796747348874508,21.03097759967664,21.774157658384112,24.547784819299057,21.819263829769625,31.761801345353987,20.01279568829548,30.38196373796791,17.352675728167814,20.401089971400616,14.30413781842844,30.337287395693053,14.474818735079303,13.364823037865802,36.39853331364056,31.3598827479556,24.75949357170617
2020-12-13,18.172880849569715,20.21675451250061,15.843249531663089,15.972470298201522,17.791703439977482,15.07737680394847,28.947516230880268,13.400323918888482,25.92135078569948,11.488858112217583,13.941226695260504,8.529654425058212,27.40258097040535,9.479792580078865,21.647455348990505,35.85265466152052,29.41071010417971,32.21025253596917
2020-12-14,26.418136787177502,27.841630420871997,25.265480049328136,26.34017281999652,26.24355266573319,25.27025873045084,32.324249427197735,23.49048960125275,30.427033302594655,21.86628755223752,24.532346690991393,19.493450798036346,34.131844110848306,14.80178760237732,29.061345628652607,31.55099485264067,27.888814692487713,33.63790752953628
2020-12-15,32.36511088191418,33.759287038707406,30.996254092887895,32.2492059571384,31.99755115703276,31.229074531216614,38.35222315707812,30.2880475656738,35.94743123747953,28.57702514853737,30.87850181454282,29.064047554228924,40.83745653089065,28.61043495750799,35.72662594224342,32.128846481493156,27.33678141369281,40.74286139739806
2020-12-16,39.380683969240906,44.64207576826943,38.26904174843876,38.04069056911179,41.97498704194699,39.44093200579778,53.39002548604712,36.090118402452106,49.155433252621314,32.36572752624204,39.140361036738206,31.52442159316316,55.16617915251635,30.22182753069049,34.85776970807244,30.11494265125065,25.228173312138964,38.818507971377365
2020-12-17,38.80641321581968,43.507299549021624,38.450842013560425,37.97481363639261,40.49514396109528,39.613076242606176,52.50793182646694,35.74337867659073,48.1541718154451,31.92581244712985,37.16648148373371,30.542506850334988,49.54346542078278,28.105465242081397,34.600843953283324,30.427566353049208,25.05004314938558,37.58643394141596
